	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
OVSAHO_OVARY..ACH.000409.	0.6212391	0.6212938	0.6667712	0.67493165	0.6571505	0.5587162	0.63308704	0.642092	0.6339397	0.6899037	0.6316076	0.65690166	0.7252547	0.7504634	0.68834	0.6146019	0.7069243	0.7542676	0.67066145	0.5893033	0.6331865	0.6345972	0.6572446	0.6518216	0.7308592	0.5740184	0.6562425	0.565747	0.6127909	0.7344735	0.7429305	0.5796751	0.65067434	0.71057236	0.6344244	0.734919	0.6068603	0.7381389	0.5409063	0.7181445	0.6661765	0.6121513	0.7373983	0.6901895	0.63625884	0.6744935	0.65811235	0.7294618	0.65293264	0.6446318	0.61575025	0.7600607	0.72467995	0.6275461	0.7118261	0.655902	0.61302835	0.60685235	0.6125675	0.623281	0.6450391	0.67749864	0.6536068	0.7383515	0.68410903	0.7372153	0.7231281	0.6586873	0.63311106	0.6874173	0.61663586	0.6546512	0.60773	0.59899646	0.72886807	0.5686712	0.65668917	0.7559845	0.7680429	0.6826161	0.65841186	0.6542489	0.6740968	0.6376107	0.6335162	0.67288834	0.64823055	0.75067616	0.66220784	0.7223665	0.5455943	0.6211882	0.76690656	0.57609344	0.60694236	0.6371649	0.5923661	0.7442765	0.6583037	0.7165472
OVTOKO_OVARY..ACH.000663.	0.61746067	0.5648072	0.76502705	0.660768	0.7870025	0.5723074	0.6605376	0.7736413	0.61376405	0.7983923	0.5853882	0.7356026	0.77869797	0.71870935	0.80343765	0.6282248	0.82106096	0.7721079	0.77282906	0.56962454	0.7855327	0.5558966	0.7900912	0.7180723	0.7556738	0.5523771	0.7922517	0.68828833	0.67406905	0.7598164	0.7791099	0.7313329	0.7366412	0.75866586	0.7579701	0.7838351	0.7148984	0.7364687	0.71763086	0.71744573	0.7953979	0.5327214	0.7792495	0.7737421	0.77065074	0.76191247	0.6244424	0.71468246	0.6338445	0.7627302	0.65507925	0.78895277	0.77222943	0.5224276	0.71695775	0.70353365	0.57286406	0.6297331	0.74213123	0.5616002	0.6722448	0.74027514	0.72138524	0.7352092	0.77461183	0.6826305	0.75996673	0.78819793	0.7510862	0.7163425	0.735383	0.7771527	0.6318001	0.6674463	0.7585281	0.6932378	0.6796475	0.7660154	0.76346874	0.7620648	0.76268417	0.6983801	0.750854	0.6565727	0.6605283	0.7331268	0.733422	0.7314573	0.7580042	0.75583553	0.7175069	0.6989379	0.7352328	0.75716645	0.7439154	0.73632336	0.78428	0.72221905	0.6912269	0.7665957
P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000372.	0.9014733	0.9046574	0.1579355	0.9047271	0.0074569294	0.9006137	0.9079529	0.24622881	0.8944416	0.44551325	0.8948827	0.87559223	0.026617484	0.020407606	0.674726	0.90827197	0.13019285	0.025686042	0.88159245	0.8862469	0.7233815	0.8986147	0.8760135	0.85183764	0.016672324	0.9132217	0.66775054	0.8698363	0.89876455	0.022283278	0.029968884	0.85747343	0.8940077	0.009318588	0.8655185	0.019665701	0.8546268	0.0150993895	0.5271074	0.027350131	0.8409951	0.9028394	0.013687444	0.86048603	0.8397126	0.35108072	0.9113726	0.015283696	0.89968807	0.8698941	0.84185475	0.016104786	0.09694515	0.8814154	0.019231174	0.90406615	0.91101325	0.901871	0.873847	0.8998776	0.88853365	0.011734189	0.8442686	0.0133126145	0.90017325	0.01559969	0.017662035	0.29657304	0.83475924	0.8902813	0.8721092	0.8593654	0.90609634	0.8865862	0.014889442	0.9178375	0.87254035	0.024828887	0.023156593	0.032528087	0.29309344	0.8782187	0.069950044	0.8971951	0.90713817	0.89944816	0.85520774	0.06319264	0.14311609	0.015628442	0.8604478	0.9041391	0.01799171	0.83723015	0.8502522	0.86881334	0.109696604	0.020996979	0.9111699	0.019117303
P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000770.	0.87037534	0.8754414	0.6301055	0.88957655	0.56232536	0.8654058	0.8746118	0.7016215	0.84558225	0.7095206	0.8782479	0.84065086	0.007074757	0.015932947	0.73503685	0.8797083	0.64324397	0.007571037	0.8396652	0.86603874	0.611353	0.8679925	0.87607074	0.8477846	0.006435144	0.88049364	0.7784903	0.86232454	0.85173756	0.029483352	0.023185426	0.8714122	0.8429053	0.027942276	0.86836624	0.007020396	0.84943044	0.0063819923	0.6921349	0.0060565523	0.8744796	0.8745568	0.02245975	0.88060063	0.8348723	0.71992666	0.8781367	0.012675699	0.8748325	0.87487286	0.7984984	0.017840214	0.016358785	0.8460294	0.0066564493	0.89116883	0.865587	0.8546786	0.8774066	0.86732656	0.84334326	0.0083588455	0.8688512	0.076827414	0.8330545	0.014337677	0.0065796813	0.64680886	0.84976757	0.8906528	0.87564296	0.8905186	0.8513012	0.84496295	0.0060356506	0.88072693	0.8049541	0.0070834444	0.01647152	0.311193	0.70854634	0.8354662	0.5843618	0.8450842	0.8448313	0.81615263	0.87712497	0.0063629556	0.6612372	0.017199568	0.8493211	0.8985073	0.02315299	0.86337334	0.8661856	0.857126	0.591419	0.007387344	0.90954113	0.0070981085
P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000707.	0.903104	0.92081296	0.015903555	0.92145944	0.003275351	0.9160232	0.9260333	0.013013402	0.9091504	0.012886237	0.9173262	0.8860558	0.015888004	0.008263188	0.029880254	0.9043197	0.008992434	0.028769387	0.8897073	0.92047185	0.01955918	0.91385275	0.8883675	0.8817399	0.022170935	0.89765805	0.019871345	0.89979845	0.9220801	0.008406496	0.010976051	0.891802	0.9114587	0.005849636	0.88501245	0.044321194	0.87678474	0.03733853	0.017568815	0.061999794	0.89139307	0.9269555	0.0057793832	0.89598054	0.88195115	0.011767585	0.93928105	0.00867378	0.9216932	0.8880613	0.89902526	0.008154047	0.01892244	0.90179574	0.039107993	0.91477585	0.9239543	0.91025364	0.9063482	0.9171258	0.90184194	0.0069623515	0.8952629	0.00764059	0.9038268	0.009569785	0.032658353	0.015342251	0.89382565	0.89549047	0.904376	0.9027574	0.92541105	0.90147877	0.03072869	0.91160864	0.8881403	0.040229123	0.009567819	0.005253025	0.021383217	0.9081048	0.014245442	0.90799236	0.9164512	0.9014217	0.8887931	0.020291643	0.015722508	0.012081113	0.89794725	0.90566736	0.009687123	0.8725718	0.8757736	0.8944245	0.010201218	0.02876654	0.9263086	0.027219733
PANC0203_PANCREAS..ACH.000042.	0.4920523	0.7639972	0.7509543	0.78646094	0.81371325	0.7523221	0.82189304	0.756469	0.37370065	0.77060246	0.7855653	0.6886249	0.78219426	0.7945245	0.82485336	0.47886354	0.7655073	0.80170023	0.51145095	0.7698762	0.77477753	0.69782436	0.80819833	0.7980658	0.80210835	0.4532371	0.80015886	0.48386812	0.42673334	0.78788894	0.80454904	0.78313947	0.48705164	0.75461376	0.7941236	0.7827286	0.74033666	0.77993345	0.6616058	0.81257653	0.81292737	0.7689579	0.80438334	0.8193467	0.7830515	0.7515734	0.7402051	0.7903307	0.8013852	0.7876397	0.44709617	0.8174888	0.78500813	0.7359541	0.7799305	0.44881216	0.76864654	0.34938598	0.78610516	0.74921626	0.46724102	0.7728224	0.81004286	0.7900663	0.5441611	0.80081123	0.7900477	0.76149327	0.79918844	0.41546208	0.80418247	0.7902781	0.8139196	0.37198868	0.830122	0.50990254	0.5402934	0.7896067	0.7896003	0.793099	0.7852702	0.44273314	0.7597326	0.41915238	0.44497344	0.50372344	0.7922258	0.78427297	0.77148026	0.8104769	0.64039576	0.45528674	0.8344668	0.78733987	0.77392954	0.78346926	0.77617496	0.8254731	0.833406	0.81777394
PANC0213_PANCREAS..ACH.000031.	0.10623519	0.6526879	0.6907754	0.62681633	0.82239056	0.66277325	0.7134546	0.65334827	0.47897285	0.6803013	0.6997229	0.6775792	0.81993324	0.8341938	0.76054406	0.109538175	0.70802176	0.8343361	0.52153397	0.6356243	0.7143352	0.5903942	0.7870049	0.7767234	0.84381264	0.13156222	0.7105778	0.5193641	0.44596058	0.775999	0.7869548	0.7503364	0.56864345	0.7689926	0.7988156	0.81322265	0.7295977	0.8349031	0.5681523	0.82430345	0.8158147	0.6705212	0.8175608	0.8120869	0.79468596	0.7344499	0.6121404	0.80540544	0.68303156	0.78517264	0.44308516	0.8078237	0.80972844	0.60831016	0.808636	0.20494823	0.6635442	0.40728596	0.74567103	0.67414	0.53176486	0.7612511	0.8174365	0.78291196	0.6640636	0.8005794	0.8078393	0.66624033	0.7838207	0.20277405	0.79077727	0.80467445	0.63286144	0.4078595	0.8468492	0.21251154	0.5393639	0.8123913	0.82065254	0.7507076	0.7066521	0.51666653	0.69246364	0.49310085	0.49158213	0.51332384	0.81481755	0.84550256	0.698344	0.784029	0.59991115	0.17738472	0.80804765	0.7953899	0.7634479	0.7685872	0.72667783	0.84356993	0.7788996	0.86120915
PANC0327_PANCREAS..ACH.000139.	0.4688579	0.7150058	0.75625217	0.7217013	0.82364464	0.7187093	0.776601	0.75863516	0.36821157	0.75780714	0.7121957	0.65870905	0.8078951	0.7953154	0.809511	0.38653794	0.7647929	0.78856933	0.5847402	0.71457845	0.7777088	0.64474875	0.7817522	0.78295046	0.84211624	0.39148152	0.79562026	0.4817741	0.40291592	0.77716506	0.81052554	0.75581694	0.4832629	0.76323146	0.7944779	0.7974353	0.7426934	0.81198514	0.67868316	0.83666456	0.82208145	0.73046726	0.80248743	0.81440914	0.7881025	0.7456523	0.6680981	0.8031126	0.72797596	0.76835656	0.43185776	0.8256305	0.79817927	0.7011407	0.78369343	0.49901584	0.68310374	0.3394006	0.78915584	0.73212504	0.49259737	0.7494692	0.79072344	0.7956812	0.67840445	0.80431205	0.800198	0.7736374	0.80276763	0.58798724	0.7858541	0.80758566	0.75098115	0.36727497	0.8213141	0.5604615	0.51909435	0.797715	0.79173154	0.75816387	0.7729973	0.45803186	0.7645463	0.39248142	0.41193822	0.44967124	0.8042459	0.78500015	0.790534	0.8098307	0.6697348	0.5361771	0.8302266	0.7784619	0.77394915	0.7667982	0.76704216	0.82154936	0.76466453	0.82400435
PANC0403_PANCREAS..ACH.000235.	0.527729	0.768427	0.7840038	0.7846577	0.8615899	0.76723045	0.8404802	0.7730225	0.15670313	0.78719825	0.7530999	0.6274585	0.8086383	0.8044489	0.8501451	0.5023817	0.7947414	0.77129805	0.41997275	0.7198433	0.7989488	0.69707865	0.8123926	0.79327226	0.82586765	0.5149434	0.8314177	0.2977774	0.18002751	0.79333943	0.8301857	0.7908144	0.24397196	0.78001344	0.8088271	0.7601595	0.7804393	0.80621266	0.70582604	0.78230965	0.8393282	0.76219594	0.8240997	0.8405391	0.77799016	0.77391404	0.7127326	0.8051203	0.78944784	0.7953538	0.24334894	0.8376936	0.7840221	0.7168416	0.7708364	0.5751385	0.7588418	0.13524131	0.8093056	0.74466234	0.2735114	0.77786326	0.8180812	0.81768805	0.41156894	0.80968463	0.7961335	0.77771467	0.7981501	0.57002306	0.80709887	0.81177497	0.79716265	0.15797208	0.80523574	0.6414066	0.20982498	0.7890624	0.807288	0.8114791	0.80142754	0.15658629	0.77554774	0.17186998	0.15860337	0.26047772	0.7866734	0.7490876	0.79192865	0.82154566	0.5850666	0.5506427	0.84029937	0.80238074	0.8051615	0.77659535	0.79402596	0.7659219	0.83904505	0.80674255
PANC0504_PANCREAS..ACH.000093.	0.44421944	0.74966437	0.8032437	0.7538613	0.8393282	0.7576055	0.83961093	0.7832061	0.20183092	0.79022145	0.7453813	0.60361177	0.8186276	0.8186667	0.84734833	0.38007712	0.79277205	0.7943452	0.2874216	0.7287355	0.79005605	0.6693343	0.82149005	0.81123227	0.8222892	0.4267171	0.8346822	0.39558798	0.26995263	0.780605	0.827038	0.776264	0.34858966	0.7864392	0.8178441	0.8037472	0.7559706	0.8240829	0.7205466	0.81808007	0.84572214	0.7616496	0.82842	0.8354218	0.8063077	0.7927642	0.7360793	0.79814506	0.807153	0.8112911	0.30190343	0.84009004	0.81755835	0.7252855	0.8087816	0.39581287	0.7558993	0.21086515	0.80932873	0.7525891	0.33293247	0.77310705	0.8419276	0.7822105	0.43832868	0.80382	0.8114333	0.77637935	0.8213781	0.26115045	0.81326735	0.8300104	0.79915977	0.2200425	0.8144856	0.46931407	0.41361102	0.7870776	0.80699056	0.8045179	0.81495017	0.28279963	0.78631055	0.2804693	0.29765394	0.33064374	0.8231748	0.8071437	0.79191136	0.8162871	0.5461134	0.5063946	0.8365506	0.80899894	0.8300065	0.78597534	0.7958846	0.8284328	0.83980846	0.8482675
PANC0813_PANCREAS..ACH.000417.	0.4750751	0.76942927	0.7666079	0.73687047	0.81405616	0.77260995	0.81896865	0.7600854	0.13892013	0.7739604	0.7792236	0.46176836	0.81372684	0.7815661	0.8257211	0.44783983	0.78369546	0.75585955	0.30697677	0.732271	0.7851407	0.6998472	0.8014697	0.8014144	0.8058964	0.43567625	0.8219601	0.31901252	0.19542903	0.77322036	0.80006707	0.7588111	0.2963956	0.7831665	0.8179472	0.7809278	0.7659681	0.8057915	0.7122912	0.7964261	0.82230306	0.7933831	0.80346173	0.8305739	0.805334	0.7414351	0.73651564	0.7824689	0.79098046	0.77834594	0.23991753	0.8049364	0.7896415	0.7374073	0.7933382	0.46963316	0.78806376	0.120811924	0.79045403	0.77946174	0.27166453	0.74611473	0.8018521	0.77945596	0.34098762	0.8007474	0.79429	0.7961611	0.79163945	0.4403243	0.78879666	0.82254714	0.77888125	0.16497783	0.7692945	0.5147528	0.20953663	0.79735404	0.7587128	0.79053754	0.8222326	0.22245002	0.75225306	0.20134062	0.16711318	0.29564717	0.817584	0.7805833	0.7735529	0.7952762	0.46431354	0.50067955	0.8202666	0.7943411	0.7987527	0.76881725	0.7870229	0.798909	0.827633	0.820491
PANC1005_PANCREAS..ACH.000060.	0.517071	0.7589367	0.67011404	0.802713	0.7940804	0.76673126	0.8082809	0.7436613	0.3295704	0.7239274	0.77182543	0.5903152	0.7969822	0.7521304	0.7699011	0.49492264	0.7065054	0.7701089	0.46504235	0.7443372	0.73453146	0.71198106	0.77907616	0.78534126	0.798314	0.50625193	0.7291173	0.48498708	0.3682445	0.7622374	0.7888324	0.74296546	0.40551794	0.75680935	0.7854833	0.74729216	0.7615137	0.7592049	0.6272246	0.79724807	0.8095696	0.7795883	0.80222434	0.81746036	0.7654767	0.6954951	0.7272096	0.7913275	0.8025494	0.75943553	0.4275883	0.7921811	0.7798448	0.7328485	0.7919191	0.48682347	0.75906444	0.32373428	0.7794275	0.75973636	0.43454733	0.7550542	0.7863251	0.7898565	0.51776886	0.7710218	0.7994719	0.7304625	0.7716445	0.46904022	0.7775568	0.78891313	0.794867	0.29389885	0.8053825	0.45030305	0.36733228	0.8131436	0.79201776	0.7689665	0.76830477	0.3198942	0.7085394	0.39842635	0.31165218	0.4773795	0.7790208	0.7396768	0.7528581	0.8025255	0.58451843	0.47058782	0.8282887	0.7668943	0.7906422	0.74347883	0.7288849	0.7817321	0.8192385	0.8140548
PANC1_PANCREAS..ACH.000164.	0.7210685	0.5720407	0.7634191	0.70817274	0.76784617	0.5743714	0.6675386	0.7591558	0.6610661	0.7876106	0.6442175	0.7223001	0.77561253	0.7832244	0.799572	0.7108327	0.8085866	0.76827097	0.7250704	0.52729505	0.7863058	0.5787971	0.7848826	0.72192025	0.7828191	0.7272528	0.7686702	0.74384296	0.6877313	0.78341967	0.8127203	0.76829606	0.693952	0.7529029	0.74613106	0.75751895	0.71972895	0.7309397	0.68291134	0.7795358	0.7649095	0.6091858	0.7974068	0.8180702	0.7450514	0.7964166	0.5987054	0.77460396	0.690416	0.73934877	0.7322335	0.78527254	0.7762752	0.5804811	0.76015294	0.73010993	0.6444465	0.69844013	0.7856727	0.6204644	0.70783293	0.759243	0.7849746	0.7831717	0.7926695	0.7871034	0.7477364	0.79404014	0.75222206	0.78372324	0.732586	0.78285813	0.6890511	0.7116817	0.7671332	0.7635053	0.7330719	0.76220506	0.82540536	0.7709131	0.8013206	0.7320352	0.7743193	0.73759544	0.7419967	0.7487177	0.7310924	0.7990419	0.77228934	0.79857165	0.72216237	0.6953568	0.7958711	0.74406695	0.77534974	0.7443671	0.7992878	0.77061975	0.6847138	0.7840226
PATU8902_PANCREAS..ACH.000599.	0.5893994	0.7696677	0.7325419	0.77095723	0.7911557	0.76748896	0.83315617	0.7574644	0.33570772	0.7450269	0.79105365	0.5530351	0.76533407	0.7511941	0.80215263	0.5943297	0.74264413	0.755166	0.47170642	0.7460522	0.74841934	0.73470455	0.78827363	0.79752463	0.7846916	0.60036343	0.7738694	0.5164395	0.30470783	0.74747735	0.7840873	0.7536151	0.35549077	0.7592799	0.8065694	0.7806287	0.75670326	0.7896608	0.64519864	0.8154342	0.8039974	0.785644	0.7666784	0.79754144	0.78003615	0.7020472	0.7356369	0.8031581	0.8061246	0.7610254	0.37513778	0.79147196	0.7609226	0.730793	0.8154898	0.5792294	0.78303486	0.3234997	0.8029286	0.76206964	0.34286752	0.75493306	0.7694737	0.7662436	0.4487236	0.7899197	0.8192065	0.7716102	0.7993366	0.62404436	0.74206066	0.77474207	0.81878626	0.26995918	0.81299186	0.61110187	0.3603368	0.79987246	0.7695977	0.76491845	0.75175864	0.36380607	0.7286343	0.38016343	0.33507133	0.38225195	0.7890963	0.7561344	0.73373854	0.7920996	0.51739603	0.5702383	0.79954183	0.7756908	0.8019092	0.744455	0.7409216	0.7980672	0.84162396	0.8170889
PATU8988S_PANCREAS..ACH.000022.	0.7001589	0.8644281	0.77163506	0.8602063	0.8182641	0.8496362	0.86691135	0.8188143	0.005641574	0.8308414	0.8605519	0.025561709	0.82472986	0.789155	0.85695666	0.70163715	0.7940329	0.76035607	0.01733536	0.84675765	0.78976196	0.8297642	0.7596193	0.7145266	0.8077744	0.73462576	0.8390495	0.0068082605	0.0076987976	0.82411194	0.82156897	0.63978076	0.009320763	0.7971757	0.7129767	0.79638785	0.67787224	0.79449	0.792865	0.8227703	0.75683814	0.8636978	0.80492896	0.7911344	0.71689886	0.78990674	0.86656606	0.8218365	0.84310025	0.7385745	0.0058183298	0.82061374	0.79032207	0.85022634	0.7768563	0.7319842	0.85231423	0.006452145	0.7556383	0.86029613	0.004946047	0.693575	0.77698267	0.8281477	0.015925601	0.8218367	0.7843061	0.80544573	0.74714965	0.68232316	0.7113994	0.7198569	0.87011164	0.008260692	0.79674375	0.73386294	0.009899382	0.82679385	0.8050529	0.8198875	0.8191859	0.009310342	0.7850176	0.008588595	0.008411816	0.005926404	0.773105	0.78503466	0.82207835	0.8281798	0.024214149	0.7482358	0.83475935	0.7502518	0.747155	0.7031749	0.773842	0.8148159	0.8414535	0.812184
PATU8988T_PANCREAS..ACH.000023.	0.73608404	0.6229273	0.64965945	0.6612856	0.7089565	0.6398916	0.70607364	0.7161691	0.63001585	0.74341464	0.69227797	0.74449074	0.7442479	0.72249603	0.733024	0.7589116	0.7331265	0.74545467	0.7593099	0.64131635	0.6734614	0.6836899	0.7705345	0.71983224	0.72962433	0.7355654	0.7306464	0.7160495	0.73272014	0.75362545	0.7629705	0.73605263	0.6938149	0.70735335	0.73437786	0.7496703	0.7128424	0.731947	0.61554515	0.7566316	0.7308927	0.6751103	0.7604731	0.7733573	0.68515176	0.6814092	0.6721877	0.76452845	0.68223584	0.70770586	0.677088	0.7552059	0.73946565	0.652686	0.74418133	0.76538336	0.65143776	0.7177812	0.6978689	0.64927447	0.68149036	0.6471877	0.7324693	0.74293894	0.76342124	0.7518169	0.72226894	0.726817	0.7238054	0.823025	0.70025015	0.69728726	0.7055055	0.65907925	0.7544192	0.7818248	0.6673298	0.77268255	0.7872573	0.6988729	0.7153555	0.63763255	0.7228347	0.69865024	0.70419645	0.68551165	0.7060444	0.70281404	0.71657366	0.7505777	0.7208707	0.7325919	0.7725182	0.6953544	0.72090876	0.72460777	0.7106686	0.74152577	0.7109924	0.7612316
PC9_LUNG..ACH.000779.	0.48157173	0.7192368	0.7296831	0.77941144	0.84416527	0.7009305	0.8128633	0.7559541	0.42029995	0.7637832	0.73616326	0.63453484	0.82939804	0.797554	0.80994135	0.40737724	0.7699775	0.80421036	0.4432405	0.7074324	0.75370395	0.6850492	0.7748777	0.74095577	0.83157176	0.52616835	0.7905865	0.48258305	0.424186	0.8021078	0.82750416	0.6792563	0.48290765	0.76922387	0.7496944	0.7782895	0.68476504	0.78567296	0.6583203	0.8153119	0.7628357	0.7283059	0.81789243	0.77285266	0.7216734	0.70427835	0.67248255	0.78849673	0.76524806	0.7234976	0.44123778	0.8184235	0.7906282	0.6958628	0.8079106	0.27940443	0.70635897	0.38781446	0.7761613	0.7244507	0.44927445	0.756004	0.7801931	0.8272824	0.5518781	0.81267387	0.7989614	0.7847476	0.74513495	0.15970406	0.73922306	0.7563733	0.7858931	0.3856169	0.8059608	0.2747791	0.46428168	0.81434995	0.8126933	0.76432025	0.7424605	0.5012383	0.7595633	0.5185527	0.4349335	0.48632464	0.7517795	0.79289544	0.7467916	0.8266378	0.5119052	0.44949552	0.8120673	0.7169355	0.74712956	0.7383597	0.7649373	0.8128538	0.7616176	0.8153494
PC14_LUNG..ACH.000030.	0.37702855	0.68854374	0.75692	0.7298811	0.8280599	0.654537	0.7442861	0.78143406	0.4559268	0.7611692	0.707582	0.5922582	0.8136434	0.78076595	0.8152883	0.3253331	0.7864219	0.77063006	0.41134614	0.66934514	0.7655872	0.6654988	0.7866947	0.76007456	0.789306	0.4283829	0.81540555	0.5003263	0.43318167	0.7788916	0.8230194	0.707007	0.47809172	0.76046664	0.74799746	0.75813556	0.73327965	0.7581408	0.68960303	0.8062616	0.7818416	0.6837248	0.78547144	0.7740034	0.6953076	0.7402205	0.6430493	0.77978545	0.6932801	0.72126484	0.42224395	0.8139507	0.7683422	0.6482346	0.76116544	0.3319518	0.6775594	0.42421907	0.7982215	0.69471496	0.4584805	0.733315	0.78674406	0.8095596	0.5335225	0.7902384	0.7760426	0.7759695	0.76344204	0.23478894	0.75961137	0.78527176	0.73685914	0.42150372	0.79127365	0.27399144	0.5109242	0.7953768	0.79209965	0.7634675	0.76048934	0.5256686	0.7454008	0.5005715	0.40811512	0.50106347	0.75006574	0.78160256	0.77518463	0.8103592	0.519255	0.3617224	0.8176352	0.7396331	0.76017135	0.73823833	0.77475464	0.8021171	0.740841	0.78704906
PECAPJ15_UPPER_AERODIGESTIVE_TRACT..ACH.000619.	0.017069334	0.7222294	0.73759836	0.75910336	0.7841554	0.71205825	0.76818645	0.7761316	0.46893305	0.7685677	0.6926772	0.6618155	0.7926349	0.7562583	0.82989	0.015595802	0.7783842	0.7553588	0.43435124	0.71003383	0.7528436	0.6474791	0.8032098	0.801636	0.81457156	0.016156571	0.80535567	0.49821338	0.43068662	0.76255083	0.79883295	0.7872902	0.5434849	0.7355748	0.81145805	0.7868449	0.74846995	0.7994199	0.6735099	0.7962761	0.800269	0.7439578	0.79147035	0.8095519	0.78388596	0.76101434	0.7297505	0.76669186	0.7629596	0.78721035	0.4851996	0.7907801	0.80995584	0.673477	0.7794381	0.019547494	0.7352837	0.33789858	0.77957207	0.69857305	0.52631634	0.74289644	0.8034488	0.7770991	0.5657577	0.77888596	0.7930447	0.7790968	0.817682	0.033869933	0.81685853	0.8084449	0.77524316	0.43724394	0.8015447	0.020621533	0.50400424	0.78059405	0.7568137	0.7631087	0.755292	0.5135784	0.75707585	0.53442943	0.4956255	0.49378777	0.77448326	0.77202165	0.77677965	0.779605	0.6202181	0.01949408	0.8034974	0.7913272	0.7751621	0.76554024	0.7397342	0.7918948	0.75848967	0.8103797
PECAPJ34CLONEC12_UPPER_AERODIGESTIVE_TRACT..ACH.000606.	0.0044897143	0.7224186	0.76003134	0.68504465	0.81487614	0.72602564	0.7699297	0.77967626	0.561435	0.75535303	0.68802065	0.6789281	0.7958472	0.78872633	0.8061034	0.0032596285	0.79424775	0.7682364	0.58638483	0.6779304	0.7730444	0.67173105	0.75648063	0.7518272	0.79906875	0.0035452768	0.81655425	0.55412835	0.46954745	0.7462147	0.80173934	0.7504419	0.56862104	0.77532077	0.77785474	0.8158525	0.7214618	0.82162523	0.64496994	0.8115487	0.77447003	0.7401594	0.78170556	0.7733798	0.7437979	0.7618422	0.68348783	0.76774967	0.7250962	0.7328904	0.5062563	0.80473363	0.8136263	0.664575	0.8044398	0.008335964	0.75077504	0.41983306	0.728229	0.66676784	0.57808805	0.7908494	0.7732273	0.79009044	0.6858258	0.77485657	0.80514294	0.7774004	0.7550216	0.058840945	0.7438838	0.79544795	0.73333865	0.6003641	0.82640886	0.010962927	0.5231726	0.8035547	0.7971306	0.7995365	0.73504174	0.5806372	0.7502728	0.56158566	0.49272582	0.5622083	0.74306667	0.80254036	0.78228104	0.7922333	0.65215397	0.0049075964	0.79675186	0.7808556	0.763174	0.71355313	0.78266346	0.7966449	0.72487885	0.8168491
