	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SNU81_LARGE_INTESTINE..ACH.000991.	0.24380732	0.0	0.0	0.0	1.6256213	1.7783074	0.94978374	1.7467653	0.0	1.4065709	0.0	1.4201924	1.8739884	0.018708646	0.0	0.0	0.0	0.0	0.5478194	0.0	0.0	0.46022135	0.14226294	0.0	0.0	0.40576935	1.566958	0.0	0.0	0.0	1.5226433	1.5448408	0.0	0.0	1.3229868	0.0	1.2171283	0.0	1.891109	1.4738418	0.8648037	0.0	1.2444553	0.0	0.121554255	1.9367946	0.83304214	0.74820614	0.0	0.0	0.0	0.0	2.3351324	0.0	0.0	0.0	0.0	1.4580847	0.0	0.0	0.0	0.07712525	0.0	0.0	0.0	1.6382226	0.37922078	1.112754	0.0	0.0	0.82196224	0.0	1.5932424	0.0	0.0	0.0	0.7375839	2.401507	0.0	0.0	0.5792285	0.63300395	0.073106766	1.672051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6800002	0.0	1.2991651	1.2250333	0.0	0.8891778	0.0	1.3455203
SNU840_OVARY..ACH.000280.	0.0	1.2565291	0.0018501878	2.0044785	0.95350975	0.21919924	0.0	1.2818732	1.0397072	1.2022538	0.4770442	1.018951	1.2328494	1.8915464	0.0	0.0	0.0	0.0	1.3307669	0.0	0.7790242	0.0	0.0	0.0	0.0	0.0	0.6984571	0.11927533	0.0	0.7447116	1.1441827	0.46800923	0.0	1.3819518	1.4454753	0.0	1.1472147	0.00631091	0.9083797	0.0	1.3088783	0.74519193	1.1962957	0.0	0.0	0.9153302	0.0	1.4454852	0.0	0.5773127	1.3440654	1.4059668	0.0	1.2421778	0.0	0.0	1.1981966	0.40199697	0.76003003	0.0	0.0	1.0347548	0.0	0.0	0.0	1.202	1.2055993	0.0	0.29943097	0.86651784	1.3152448	0.0	0.68645257	0.0	0.0	0.99451196	0.0	0.51611984	0.0	0.9423043	0.0	0.16704774	0.058262467	1.8480508	0.0	0.24059066	0.22114402	0.0	0.0	0.0	0.13722062	1.0707885	0.83751273	0.0	1.8626938	0.86140436	0.0	1.0507917	0.52988875	0.916833
SNU878_LIVER..ACH.000686.	0.0	0.9137535	0.0867421	1.059413	0.043231428	0.8261636	0.84492195	0.32858548	1.5331788	0.62606597	0.20644155	0.14023244	1.4638708	0.0	0.0	0.0	0.0	0.0	1.0574427	0.5600104	1.3159056	0.64796543	0.0670405	0.25007904	0.40309447	0.0	0.2244315	0.5278189	0.50045574	0.8235633	1.6663334	1.2405021	0.0	0.25351453	1.0823517	0.0	1.1802535	0.06587982	0.64862955	0.0	1.1293336	0.27959192	1.326868	0.0	0.0	1.1439577	0.0	1.5142514	0.0	0.80466914	0.81079173	0.5077781	0.0	0.67425025	0.01764591	0.84115034	0.55432266	1.5004874	0.78739154	0.0	0.36746073	2.3206117	0.0	0.3783671	0.08248544	0.9899541	0.0	0.0	0.83637965	0.90919787	1.0256976	0.0	0.26283044	0.6922256	0.58484656	0.5161036	0.75882274	0.7136462	0.025256902	0.55816394	0.0	0.44298506	0.564814	0.8538875	0.0	0.5029622	0.0	0.0	0.5384073	0.42739314	0.0	0.29400158	1.9326392	0.0	0.3317487	0.16472411	0.0	0.42618608	1.429915	0.37250346
SNU886_LIVER..ACH.000316.	0.0	1.0638406	0.8590969	1.4021387	0.021593392	0.0	0.0	0.32354677	1.4618266	0.40932405	0.5644387	0.18542409	1.3159857	0.0	0.06398539	0.0	0.0	0.36332446	1.2136278	0.88486844	1.9221449	0.0868278	0.0	0.87016827	0.031589925	0.0	0.0	0.039101124	0.90702254	1.4813323	1.3622489	0.5778136	0.0	0.5389879	0.90127873	0.0	0.71760255	0.24328716	0.3499726	0.0	0.6763843	0.8517845	1.1106508	0.18331552	0.0	0.8242204	0.0	1.0400673	0.0	1.2632444	1.3744972	1.0029078	0.0	1.1021522	0.4587033	0.914195	1.1398845	0.89000094	0.93738496	0.0	0.82343984	1.7300162	0.0	0.6007757	0.51605445	0.678617	0.0	0.0	1.1102138	1.4364691	1.3116388	0.0	0.12631983	0.5144614	0.2039167	0.52373695	0.002314128	0.88908744	0.23580933	0.739665	0.0	0.0	0.29670763	0.91727215	0.13211435	1.0164107	0.0	0.0	0.6505828	0.112737834	0.0	0.21421337	1.4691443	0.0	0.76799893	0.18134898	0.0	0.8955579	1.3882239	0.0
SNU899_UPPER_AERODIGESTIVE_TRACT..ACH.000692.	0.06479919	1.1680965	0.0	2.236557	0.88081664	0.969305	0.21540996	1.5583624	1.057117	1.5309849	0.0	1.6364585	1.4184699	1.4110954	0.0	0.0	0.0	0.0	1.0981221	0.0	0.06233579	0.0	0.0	0.0	0.0	0.0	0.9091177	0.026750088	0.0	0.096520066	1.8353086	0.4195764	0.0	0.4563229	1.0328183	0.0	1.0087135	0.0	1.5708714	0.5358024	1.5927404	0.5516849	1.3897877	0.0	0.0	1.1155927	0.0	1.1389302	0.0	0.0	1.3586407	0.92162865	0.77929395	0.9317564	0.0	0.0	0.49563044	0.9643675	0.0	0.0	0.0	0.56315154	0.0	0.0	0.0	1.9050893	0.69635826	0.55293846	0.0	0.33069468	1.1414595	0.0	1.7560711	0.0	0.0	0.0	0.0	1.5450041	0.0	0.72996366	0.0	0.066287756	0.0	2.4107244	0.0	0.0	0.50425273	0.0	0.0	0.0	0.0	1.0412154	1.0486408	0.0	2.6330075	1.4220091	0.0	1.9166033	0.0	1.4053111
SNU8_OVARY..ACH.000460.	0.092268586	0.8115859	0.0	1.1114244	1.2974293	0.26728958	0.38211745	1.5197133	0.906358	0.9725175	0.38430488	0.98981965	1.0976994	1.2258956	0.0	0.0	0.0	0.0	1.3441062	0.0	0.5286297	0.0	0.0	0.0	0.0	0.0	0.0025762022	0.21502328	0.0	0.7584602	1.3599801	0.7106947	0.0	0.91762924	1.3795235	0.0	1.767607	0.0	0.89307666	0.0	0.7312292	0.38752764	0.9307759	0.47236943	0.0	0.71692204	0.0	1.1243888	0.0	0.43202186	1.106504	0.7872637	0.34473646	1.0474437	0.0	0.0	0.77902097	0.92811286	0.9821732	0.0	0.0	1.2208252	0.0	0.0	0.0	1.0010809	1.3142602	0.039104998	0.58449125	0.9121267	1.1202486	0.0	1.4124324	0.0	0.0	0.70688987	0.0	0.74624527	0.08763379	0.8076868	0.0	0.0	0.32590675	1.7184305	0.0	0.0	0.0	0.0	0.0	0.018265843	0.0	1.1819072	1.4558393	0.0	1.8226762	1.2300211	0.0	1.1348381	0.5586482	1.0624225
SNUC1_LARGE_INTESTINE..ACH.000722.	0.7330643	0.0	0.0	0.0	1.2332847	1.1684422	0.709452	1.8354369	0.0	1.3137774	0.0	1.2862085	1.5416582	0.0	0.0	0.0	0.0	0.0	0.34469104	0.0	0.0	0.41482848	0.0	0.0	0.0	0.42511582	2.0207107	0.0	0.0	0.0	0.9822371	1.7275431	0.24982241	0.0	1.1511636	0.53709364	0.74571866	0.0	1.7518625	1.6055647	0.43814385	0.0	0.84403706	0.0	0.17981923	2.339991	1.4637302	0.6060355	0.0	0.0	0.0	0.0	1.8121825	0.0	0.0	0.0	0.0	1.6001631	0.0	0.7979366	0.0	0.27813172	0.0	0.0	0.0	1.6109818	0.0	1.7019435	0.0	0.0	0.18908238	0.0	1.448564	0.0	0.0	0.0	1.0681818	2.1886148	0.0	0.0	0.9075104	0.66409636	0.0	1.2585919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43956888	1.773292	0.0	1.3392599	1.2079141	0.0	0.035290718	0.0	1.4798455
SNUC2A_LARGE_INTESTINE..ACH.000967.	0.0	0.2626568	0.0	0.61076593	1.8180542	1.6847649	1.3653674	1.1592364	1.3284526	1.3732808	0.0	1.5271746	1.9334731	1.6440855	0.0	0.0	0.066978306	0.0	1.0609806	0.0	0.0	0.55682135	0.0	0.0	0.0	0.0	1.742537	1.0376122	0.0	0.0	1.5219011	1.3533416	0.0	0.50000644	1.4003136	0.0	1.2396269	0.0	1.4542875	0.7895111	1.7325851	0.0	1.4986796	0.0	0.0	1.1190225	0.0	1.1505114	0.0	0.0	0.59312296	0.27770323	1.277439	0.15213919	0.0	0.0	0.0	1.2273036	0.0	0.0	0.0	0.37958682	0.075695515	0.0	0.0	1.9529282	1.3975701	0.47213238	0.0	0.0	0.44661748	0.0	1.2787642	0.31947708	0.0	0.5994725	0.14686248	1.2434971	0.0	0.0	0.3763644	1.1781273	0.6780273	1.8828421	0.0	0.0	0.518343	0.0	0.0	0.0	0.7252021	0.0	1.0753198	0.0	1.6628213	1.0325615	0.0	1.8002596	0.0	1.4967806
SNUC4_LARGE_INTESTINE..ACH.000959.	0.418862	0.0	0.0	0.0	1.5809789	1.6816876	1.6657751	1.001423	0.0	1.39031	0.0	1.3964757	1.3706214	0.0013714731	0.0	0.0	0.0	0.0	0.53387713	0.0	0.0	0.9839223	0.29560357	0.0	0.050680697	0.46537372	1.9861166	0.0	0.0	0.0	1.25559	2.0365477	0.36855936	0.0	1.3990119	0.18363619	1.2622299	0.0	1.709826	1.3025012	0.9447154	0.0	1.4750781	0.0	0.35339844	2.1114979	0.79739594	1.1420637	0.0	0.0	0.0	0.0	1.3584996	0.0	0.0	0.0	0.0	1.6312414	0.0	0.0	0.0	0.1839925	0.0	0.0	0.0	1.5606304	0.22592813	1.2373314	0.0	0.0	0.20641178	0.0	1.3083837	0.08995998	0.0	0.0	0.6795263	2.1629608	0.0	0.0	0.9829649	1.2732782	0.49292815	1.2025819	0.0	0.0	0.0	0.041532397	0.0	0.0	0.0	0.34903336	1.7428159	0.15209627	1.060543	0.8453331	0.0	0.11097503	0.0	1.4995575
SNUC5_LARGE_INTESTINE..ACH.000970.	0.7142339	0.21501434	0.0	1.1430731	1.5154924	0.66751033	0.5207232	2.006723	0.5075526	1.374181	0.0	1.5966882	1.7969723	1.4093373	0.0	0.0	0.0	0.0	1.0718718	0.0	0.0	0.1480422	0.0	0.0	0.0	0.0	1.589034	0.0	0.0	0.0	1.395776	1.1270473	0.0	0.24634123	1.1935883	0.0	1.161241	0.0	1.6338851	0.38665897	0.7210759	0.0	1.4374185	0.0	0.0	1.820757	0.0	0.6642705	0.0	0.3709247	1.1274664	0.22020596	1.4189659	0.15504217	0.0	0.0	0.18839759	1.5727199	0.0	0.0	0.0	0.6954531	0.0	0.0	0.0	1.4522256	1.1229205	1.0882998	0.0	0.0	0.8138374	0.0	1.4244108	0.0	0.0	0.0	0.0	1.896903	0.0	0.0	0.20296466	0.0	0.0	1.805563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6321001	0.8589772	0.0	2.0990956	1.4254321	0.0	1.8507507	0.0	1.7126002
SQ1_LUNG..ACH.000553.	0.57755435	0.8025491	0.0	0.49892807	1.0083668	8.934736e-05	0.0	1.9707956	0.9113867	1.065284	0.0	1.7582995	1.2306752	1.2839978	0.0	0.0	0.0	0.0	1.3074334	0.0	0.3640328	0.0	0.0	0.0	0.0	0.0	1.0514536	0.0	0.0	0.53159004	1.3953567	0.925025	0.0	0.75724506	0.8610654	0.0	1.4482665	0.0	0.71135294	0.5198675	0.97548664	0.0	0.66763806	0.0	0.0	0.6291027	0.0	0.49710453	0.0	0.4881382	1.3172138	0.5137599	0.7718309	0.3887682	0.0	0.0	0.51938874	1.0222439	0.0	0.5690417	0.0	1.04389	0.07893646	0.0	0.0	0.60407996	1.177408	0.41560727	0.0	0.3224461	0.985628	0.0	1.515213	0.0	0.0	0.0	0.0	1.4759607	0.0	0.0	0.0	0.0	0.49605227	1.8268249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37298608	1.1935816	0.0	2.2222738	1.4886472	0.0	2.3806589	0.0	1.4222124
SR786_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000338.	1.5182161	0.0	0.81360495	1.5019817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.31998	0.0	0.9254403	0.0	0.0	0.2042252	0.0	0.0	1.4442698	0.0	1.3303018	2.018959	0.0	0.0	2.1323266	0.0	0.0	0.0	0.9698663	0.0	0.0	1.2781405	0.0	0.0	0.0	2.0488935	0.0	0.0	0.0	0.0	1.5959896	0.0	1.7148091	0.0	1.0364769	0.0	0.0	0.0	1.3147871	0.0	1.742501	0.0	0.0	0.0	0.0	0.0	1.007096	0.91758496	2.0696309	1.577671	1.6378894	0.0	0.0	1.3465992	0.0	0.0	0.0	1.5068586	0.0	0.0	0.0	0.0	1.6068034	0.0	0.0	0.0	1.2080783	0.0	0.0	0.0	0.5463731	0.0	2.232647	0.9553492	0.0	0.0	0.0	0.0	0.0	1.2472359	0.0	0.0	1.1024256	1.99811	0.0	0.0
ST486_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000567.	2.671211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0398705	0.04495871	2.328381	0.0	0.0	0.0	0.0	0.0	1.2400538	0.0	1.5890822	1.2150143	0.0	0.0	0.0	0.0	0.0	0.0	2.1834278	0.0	0.0	2.2906873	0.0	0.0	0.0	1.3560274	0.0	0.0	0.0	0.0	1.7768253	0.0	1.8372574	0.0	2.8950076	0.0	0.0	0.0	1.189981	0.0	0.8827217	0.0	0.0	0.0	0.0	0.8715451	0.4636023	0.0	1.21595	0.28594506	0.8138776	0.0	0.0	1.641103	0.0	0.0	0.0	2.6330853	0.0	0.0	0.0	0.0	1.9095845	0.0	0.0	0.0	1.8854635	0.0	0.0	0.0	0.55073977	0.0	0.16526176	1.5729892	0.0	0.0	0.0	0.0	0.0	1.5430626	0.0	0.0	1.7965833	0.0	0.0	0.0
STM9101_SOFT_TISSUE..ACH.001200.	0.0	0.0	0.6844485	0.0	0.41699654	1.0358856	1.5860312	0.0	0.0	0.022597194	0.31266683	0.0	0.47402948	1.8727669	0.0	1.8124359	0.77371836	1.1037621	0.0	0.63940364	0.0	1.7695721	1.0801907	0.0	0.8029404	0.14376539	1.7175967	0.69498634	0.63216937	0.0	0.0	0.9879682	0.661438	0.0	0.118175626	0.50246525	0.0	1.145874	0.042213857	0.35158783	0.57463205	0.36568964	0.0	0.32049155	1.049468	0.035353124	0.34901977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14490806	0.91190636	0.0	0.0	1.0479438	0.44802058	0.39888933	0.0	0.27219176	0.0	0.0	0.48599744	1.3174703	0.0	0.46791285	0.0	0.0	0.0	0.0	1.958135	1.486692	1.7086427	0.0	0.0	0.7879619	0.59561324	0.30090642	0.35215926	1.5263833	0.0	0.79188764	0.38018435	0.85276735	0.9329368	0.84644413	1.2481668	0.79392385	0.4961331	0.0	0.50527704	0.0	0.0	1.4243611	0.0	0.48475653	0.8112009
SU8686_PANCREAS..ACH.000114.	0.0	1.0187168	0.0	2.2595835	1.2516165	1.4540737	0.0	1.9001325	1.6550863	1.4973648	0.0	1.1817025	1.9155045	0.80637765	0.0	0.0	0.0	0.0	0.8582001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11213794	0.0	0.0	0.0	2.032941	0.58635056	0.0	0.0	0.76253915	0.0	1.6995785	0.0	1.813381	0.68489116	1.4608003	0.19811592	1.2538247	0.0	0.0	0.69580543	0.0	0.785596	0.0	0.35321212	1.1091001	0.91913813	0.94250506	0.8683282	0.0	0.0	0.95192367	1.4417738	0.0	0.0	0.0	1.4345748	0.0	0.0	0.0	1.8707265	0.549444	0.72035545	0.0	0.08520323	1.2600151	0.0	1.5302434	0.0	0.0	0.0	0.30087736	1.1517005	0.0	0.41884536	0.0	0.30639315	0.0	2.1500309	0.0	0.0	0.1882718	0.0	0.0	0.0	0.0	0.0	1.7461067	0.0	1.6533141	1.3760383	0.0	1.9450243	0.0	1.0447079
SUDHL10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000271.	3.2827108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7019396	0.0	2.4509594	0.0	0.0	0.0	0.0	0.0	1.084608	0.0	0.9191956	1.4581865	0.0	0.0	0.0	0.0	0.0	0.0	2.1192126	0.0	0.0	3.3957078	0.0	0.0	0.0	1.2769059	0.0	0.0	0.0	0.0	1.7633005	0.0	2.1080945	0.0	3.3289754	0.0	0.0	0.0	0.90523386	0.0	1.7478368	0.0	0.0	0.0	0.0	1.650919	0.3691991	0.0	1.8807003	0.0	1.0070721	0.0	0.0	2.1382034	0.0	0.0	0.0	3.0481882	0.0	0.0	0.0	0.0	2.9283285	0.0	0.0	0.0	1.890399	0.0	0.0	0.0	0.0682877	0.0	0.8613937	1.0944817	0.0	0.0	0.0	0.0	0.0	1.8329557	0.0	0.0	2.0659227	0.0	0.0	0.0
SUDHL1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000664.	1.7294524	0.0	0.6963695	0.25337505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8200402	0.0	1.1093657	0.08363205	0.0	0.33336216	0.0	0.0	1.4637588	0.0	1.1445642	1.7249486	0.0	0.0	1.7062141	0.0	0.0	0.0	1.4509431	0.0	0.0	1.3677299	0.0	0.0	0.0	1.2178618	0.0	0.0	0.0	0.0	1.5212791	0.1102975	1.8679646	0.0	1.0021608	0.0	0.0	0.0	0.91870207	0.0	1.6444495	0.0	0.0	0.0	0.0	0.6347238	0.8092127	0.50408906	1.790174	1.0213001	1.0516682	0.0	0.0	1.2648027	0.0	0.0	0.0	1.41416	0.0	0.0	0.0	0.0	1.2891	0.0	0.0	0.0	1.1341993	0.0	0.0	0.0	0.68680704	0.0	1.956229	1.3436213	0.0	0.16316628	0.27389526	0.0	0.0	1.5119594	0.0	0.0	1.37782	1.2043142	0.0	0.0
SUDHL4_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000365.	3.1537824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6338317	0.0	2.7761576	0.0	0.0	0.0	0.0	0.0	1.152458	0.0	1.1351748	1.5847931	0.0	0.0	0.0	0.0	0.0	0.0	2.1865036	0.0	0.0	3.3826318	0.0	0.0	0.0	1.0293441	0.0	0.0	0.0	0.0	1.8417671	0.0	2.1091814	0.0	3.3913846	0.0	0.0	0.0	0.93660486	0.0	1.8873565	0.0	0.0	0.0	0.0	1.8205587	0.35839584	0.0	1.5883181	0.0	0.9437779	0.0	0.0	2.270834	0.0	0.0	0.0	2.937451	0.0	0.0	0.0	0.0	3.0036416	0.0	0.0	0.0	2.122573	0.0	0.0	0.0	0.0	0.0	0.6817687	1.2010643	0.0	0.0	0.0	0.0	0.0	2.075293	0.0	0.0	2.2787125	0.0	0.0	0.0
SUDHL5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000660.	3.0555124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9727786	0.0	2.230857	0.0	0.0	0.0	0.0	0.0	1.2982289	0.0	1.4131649	1.3388395	0.0	0.0	0.0	0.0	0.0	0.0	2.2164872	0.0	0.0	2.6960566	0.0	0.0	0.0	1.1780442	0.0	0.0	0.0	0.0	1.7317269	0.0	1.8057481	0.0	2.7735143	0.0	0.0	0.0	0.55021334	0.0	1.2190727	0.0	0.0	0.0	0.0	1.0155313	0.29779804	0.0	1.3361297	0.0	0.598912	0.0	0.0	1.8404906	0.0	0.0	0.0	2.6225562	0.0	0.0	0.0	0.0	2.2312944	0.0	0.0	0.0	1.6129827	0.0	0.0	0.0	0.42111412	0.0	0.45533013	1.2124996	0.0	0.0	0.0	0.0	0.0	1.5331429	0.0	0.0	2.2634423	0.0	0.0	0.0
SUDHL6_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000611.	3.7245088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.056608	0.0	3.4172368	0.0	0.0	0.0	0.0	0.0	1.0273329	0.0	1.2442098	1.1522486	0.0	0.0	0.0	0.0	0.0	0.0	3.0813127	0.0	0.0	3.3068223	0.0	0.0	0.0	1.3047245	0.0	0.0	0.0	0.0	1.9512324	0.0	2.0244875	0.0	4.014131	0.0	0.0	0.0	1.076881	0.0	1.3898903	0.0	0.0	0.0	0.0	1.3972168	0.25860867	0.0	1.8998375	0.0	0.7506374	0.0	0.0	1.8429976	0.0	0.0	0.0	3.5835218	0.0	0.0	0.0	0.0	3.0077403	0.0	0.0	0.0	1.8722391	0.0	0.0	0.0	0.2825971	0.0	0.32549948	1.5166104	0.0	0.0	0.0	0.0	0.0	1.7273291	0.0	0.0	3.0918343	0.0	0.0	0.0
SUDHL8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000656.	2.7343574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0864177	0.0	2.2793224	0.0	0.0	0.0	0.0	0.0	1.3016664	0.0	1.7193341	1.6841809	0.0	0.0	0.19333436	0.0	0.0	0.0	2.199466	0.0	0.0	2.4901307	0.0	0.0	0.0	1.5052489	0.0	0.0	0.0	0.0	1.9920688	0.0	2.0269525	0.0	3.144815	0.0	0.0	0.0	1.3586233	0.0	1.0359724	0.0	0.0	0.0	0.0	1.3754902	0.6723623	0.0	1.4021921	0.65474164	0.92233473	0.0	0.0	1.8991408	0.0	0.0	0.0	2.6975718	0.0	0.0	0.0	0.0	2.1090767	0.0	0.0	0.0	1.9923342	0.0	0.0	0.0	0.38066104	0.0	0.6138221	1.6306857	0.0	0.0	0.0	0.0	0.0	1.3985156	0.0	0.0	1.409174	0.0	0.0	0.0
SUIT2_PANCREAS..ACH.000652.	0.3464396	0.5733026	0.20761436	0.93724346	0.7777634	0.7585427	0.25288352	0.8518268	0.42462063	0.80112803	0.0	0.99276793	1.493082	0.08510971	0.112099886	0.110126376	0.0	0.0	0.9871416	0.056244686	0.8031644	0.32729402	0.0	0.0	0.0	0.0	1.0372436	0.0	0.8452759	0.5776138	1.3611441	1.1611323	0.0	0.6798012	1.0551455	0.0	1.1584854	0.0	1.1235424	0.14239992	0.79544246	0.1752263	0.92788696	0.17493081	0.0	1.7005092	0.24817991	0.94447005	0.0	0.9785514	0.9980116	0.56387025	0.6407824	0.0	0.0	0.50539243	0.0986287	1.1040093	0.6712611	0.0	0.0	1.5432684	0.025167823	0.0	0.0	0.8256935	0.43029422	0.44366187	0.7589477	0.5775704	0.70936656	0.0	0.2912811	0.8125173	0.0	0.0	0.1627942	1.5412679	0.0	0.0	0.0	0.0	0.1527859	1.022958	0.0	0.011254966	0.0	0.0	0.12605917	0.0	0.0	1.1092025	1.2778814	0.0	1.2399408	0.61129975	0.0	0.6277292	0.48396492	0.69912964
SUPB15_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000059.	2.005714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2066047	0.2767111	2.0545332	0.0	0.0	0.0	0.0	0.0	1.6225682	0.0	1.541405	1.5353148	0.0	0.0	0.0	0.0	0.0	0.0	2.0320563	0.0	0.0	2.0596316	0.0	0.0	0.0	1.612937	0.0	0.0	0.0	0.0	1.9360442	0.0	1.1793017	0.0	2.648279	0.0	0.0	0.0	1.3702306	0.0	0.8380267	0.0	0.0	0.0	0.0	0.54339564	0.71660507	0.0	1.3641522	0.9519105	0.9403915	0.0	0.0	1.7430336	0.0	0.0	0.0	2.34265	0.0	0.0	0.0	0.0	1.7875236	0.0	0.0	0.0	1.8850298	0.0	0.0	0.0	0.57394636	0.0	0.45517766	1.3970014	0.0	0.0	0.0	0.0	0.0	1.3690952	0.0	0.0	0.5165317	0.0	0.0	0.0
SUPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000226.	1.5128022	0.0	0.9972136	1.1937876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3314483	0.0	1.147817	0.0	0.0	0.31762832	0.0	0.0	1.4766419	0.0	1.1152608	2.0321994	0.0	0.0	2.2336202	0.0	0.0	0.0	0.93437123	0.0	0.0	1.33515	0.0	0.0	0.0	1.923249	0.0	0.0	0.0	0.0	1.6158026	0.0	1.4876158	0.0	0.7672782	0.0	0.0	0.0	1.0189408	0.0	1.8362242	0.0	0.0	0.0	0.0	0.0	0.9810797	0.67420226	1.8563409	1.3605585	1.2880309	0.0	0.0	1.2624006	0.0	0.0	0.0	1.4205543	0.0	0.0	0.0	0.0	1.8135278	0.0	0.0	0.0	1.2452416	0.0	0.0	0.0	0.1819703	0.0	2.5553787	1.1067054	0.0	0.0	0.3427689	0.0	0.0	1.3870085	0.0	0.0	1.2233772	1.9625843	0.0	0.0
SUPT11_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000122.	1.3624895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7912836	0.75051737	1.789262	0.0	0.0	0.0	0.0	0.0	1.558599	0.0	1.6938131	1.9167559	0.0	0.32881713	0.2054727	0.0	0.0	0.0	1.8437567	0.0	0.0	1.8354269	0.0	0.0	0.0	1.8302759	0.0	0.0	0.0	0.0	2.2280447	0.0	1.5367273	0.0	1.9855245	0.0	0.0	0.0	1.0642915	0.0	0.8350717	0.0	0.0	0.0	0.0	1.3211901	0.5342399	0.0	1.864357	0.79962236	0.79451466	0.0	0.0	1.2697005	0.0	0.0	0.0	2.3166103	0.0	0.12958527	0.0	0.0	1.6981659	0.0	0.0	0.0	2.0319853	0.0	0.0	0.0	1.0333596	0.0	1.3056917	1.6845459	0.43672776	0.0	0.0	0.0	0.0	1.676499	0.0	0.0	2.0011241	0.0	0.0	0.0
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE..ACH.000953.	1.7741638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5307331	0.99564576	1.9801857	0.31137824	0.0	0.0	0.0	0.09162986	1.3415501	0.0	1.8476026	1.8627973	0.0	0.0	0.14663123	0.0	0.0	0.0	2.2269332	0.0	0.0	1.7405741	0.0	0.0	0.0	1.2730653	0.0	0.0	0.0	0.0	1.8256755	0.0	2.1288326	0.0	1.994087	0.0	0.0	0.0	0.7505008	0.0	0.741275	0.0	0.0	0.0	0.0	0.96467614	0.5844192	0.0	1.4397004	0.73264754	0.8449203	0.0	0.0	1.5357044	0.0	0.0	0.0	2.465425	0.0	0.0	0.0	0.0	0.95857185	0.0	0.0	0.0	1.8531767	0.0	0.16678	0.0	1.2036731	0.0	0.61771387	1.8184719	0.36804318	0.22379482	0.0	0.0	0.0	1.7523834	0.0	0.0	1.9216028	0.0	0.0	0.0
